tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
6.22215373587284,0.949628025524702,7.24577082926411,7.31827617271817,4.43117673635072,-1.7945641657533,-1.9640261846176,-0.672586385979818,0.547182420410827,0.409903900382003,0.26851630009189,0.200767432935812,-0.0183737623834486,stable,3
9.27894267228078,4.57299124410223,5.61063237882283,3.53052857426073,3.44959405343794,-1.46046924327343,-1.17231865653525,-0.816806153629255,0.673510698503434,0.975578700783761,0.731890889521794,0.153240126404702,0.0595856779684121,unstable,3
5.73210979749099,8.4374508287137,7.43917816379983,9.27595749322883,3.54425483508071,-1.43891099585516,-1.55399995585249,-0.551343883373064,0.57412499766142,0.685090337678513,0.58724095271386,0.223721528682546,0.0578628640224319,unstable,3
8.68260607828506,9.96627956445629,5.84069013456224,2.66874289462375,4.11996470768686,-1.96825277950715,-1.44497981042755,-0.70673211775216,0.193453524292863,0.89085858506489,0.151606451677782,0.996200297177613,0.0150313942858596,unstable,3
7.25432160494623,5.40639131579702,0.81449180161556,3.95064251604771,4.40063114408711,-1.90665579546764,-1.36918807374297,-1.1247872748765,0.627516247115114,0.801045989734581,0.0896463984523446,0.551529639713382,0.0404158858179756,unstable,3
9.36356849715371,2.44838431434437,4.08106645826835,9.647818801292,3.58217505788847,-1.74552650664531,-1.07315861211948,-0.763489939123683,0.495476210306666,0.791445171677431,0.595220919381545,0.610328536752735,0.0203551873594556,unstable,3
6.36527096274135,0.911306432461669,1.07303718784472,3.64553510953826,3.26328945909095,-1.51417992822422,-1.2063568992404,-0.542752631626325,0.0637009411505505,0.534341675630967,0.251219408565916,0.511301003220186,-0.0511515399035696,stable,3
4.58301523287178,9.80099955247777,9.26388570185963,8.01295863734009,3.61802988738084,-1.18307450172368,-1.86288443549651,-0.572070950160653,0.190261867344426,0.952035847355609,0.147274059740688,0.879003981589144,0.0610201406725108,unstable,3
7.18848918163212,2.93581678175237,9.29808555964122,6.26959330809627,3.74509344617355,-1.15626722476883,-1.36829146072629,-1.22053476067843,0.541098468158639,0.983563908488315,0.135265102710134,0.0623830746948312,-0.0079520297970401,stable,3
8.66258940022268,7.3470826270669,7.39682219165124,0.542468807467481,3.58172011735,-1.39432759629599,-0.84976513354365,-1.33762738751036,0.910346395415912,0.343607251853872,0.374636349920636,0.993141181861515,0.0076629025962569,unstable,3
8.64943088040121,2.08690320742846,6.79402634005571,3.75727639830774,3.64382426237276,-1.76713568432836,-0.942786015751108,-0.933902562293294,0.861168737733024,0.375109151971691,0.125019348719829,0.24682533191169,0.0038156564787158,unstable,3
9.02116247609513,8.18302632606713,7.40339478479839,7.12843790453933,3.61501093320886,-1.19868079304242,-1.79428873142247,-0.622041408743965,0.610331649609808,0.322968752075337,0.293488396980326,0.96863639705363,0.0659648297960781,unstable,3
6.26347778119785,4.78384894595561,9.72335178018687,7.15980609377243,3.22539020959027,-1.09511906548176,-1.46776139146107,-0.662509752647439,0.965388520642761,0.38033370478559,0.53261083597001,0.890260515240171,0.0814057111289006,unstable,3
9.59348554227529,4.56855069034358,3.21902661593846,7.92572225022379,4.14807965029345,-1.23749533545811,-1.83590585444431,-1.07467846039103,0.53590597392966,0.491141561870077,0.165732699232699,0.134804686056692,-0.0024273617740812,stable,3
5.54886889651991,3.82061380316489,8.39430956333558,5.4273533074151,3.41668285763912,-1.13677584547431,-1.36582336196823,-0.914083650196577,0.126678069331797,0.548743915186371,0.357981549649403,0.942339854059705,0.0378696319186496,unstable,3
6.24766522783606,9.51052830358843,7.78317424035519,2.01037616295634,3.80324590977563,-1.30047291449144,-1.3370245408856,-1.16574845439859,0.921823355397983,0.998449402974952,0.356009185399145,0.434206308573483,0.0606435664161383,unstable,3
8.80119997055384,4.03150736650557,9.47799569235065,2.24560097771386,3.13089037383422,-1.27778900299737,-0.708420984316419,-1.14468038652043,0.0573352503015078,0.922138242734271,0.48380622440619,0.51323509274913,-0.0088173686483742,stable,3
9.68173120211972,5.52528339606117,3.47819174340757,8.4912441565619,3.21393723863375,-1.33457261312632,-1.14908593365804,-0.730278691849392,0.268242743507519,0.188626843559414,0.862591965470774,0.561995218540825,0.017341159293852,unstable,3
7.80222738507017,0.920348235818022,7.74410501484572,7.86577987198775,3.60112528645664,-1.658230370589,-1.31767630078128,-0.625218615086365,0.548906011799513,0.760144085771581,0.652606079475275,0.718703809503113,0.0368353736017065,unstable,3
7.61616480953136,6.29788400004512,8.33820975335302,8.97785026436339,4.55395936674206,-1.96118849377768,-1.4839185228698,-1.10885235009458,0.532678426103815,0.70453174078041,0.0567493837754231,0.881122527173305,0.063224095939873,unstable,3
9.50498388250138,5.26541457927058,2.02961713024452,8.02633439836855,3.44975561130303,-0.922753774180647,-1.52630541572226,-1.00069642140012,0.19186414756278,0.611297075548704,0.0800078195126215,0.350311872858683,-0.0040552662177752,stable,3
9.53900076032642,3.05737866765016,5.79309059214315,6.6035617594997,3.33590124252584,-1.55926355788936,-0.748178086609754,-1.02845959802673,0.852948265400291,0.300227785720375,0.769553957045483,0.308485010486855,0.0493885086197477,unstable,3
5.87240180717146,4.28686039714903,2.7712229846605,5.0768007200798,3.43752810247274,-1.80982816630158,-0.848239131790609,-0.779460804380546,0.803681067533263,0.666257695038398,0.810384938510482,0.993045408418755,0.0965043631951967,unstable,3
8.65350480111475,5.73691582374735,6.66023141434385,9.08724052909537,3.07711354401024,-0.951742148556758,-1.41757683037702,-0.707794565076462,0.072071621427713,0.295936568225675,0.131194538299136,0.780049909842092,0.017345645423853,unstable,3
6.56020459994942,8.16529484591051,0.822740566648601,6.24161045930277,3.63864685987153,-1.81799312396505,-1.16459134540517,-0.656062390501308,0.437588643561791,0.622783910955195,0.876305980167349,0.087715285495643,-0.0188913043531518,stable,3
7.39961642807022,2.40333759883977,8.96099377161723,4.77437586952336,3.79373752913946,-1.16642716925996,-1.47111886485233,-1.15619149502717,0.948894312422713,0.450353120360001,0.513298618009789,0.358691380392822,0.044598329904588,unstable,3
7.95032680514631,7.18530376008905,5.40935541011437,3.46935455040353,3.12700656744979,-1.03532238461702,-1.30017978491479,-0.791504397917981,0.674551247200922,0.776484510138928,0.0513663963142131,0.656911678966117,0.0473132095518169,unstable,3
9.37086040711106,5.09150811248404,4.42499730402469,3.13076181193866,3.03853120284508,-1.49828251596695,-1.03441943400064,-0.505829252877494,0.292611264537537,0.884063081225471,0.525081351390929,0.72484723695304,0.0460003293737943,unstable,3
5.42236171686334,6.03066233671709,9.10622220375444,8.17640686551592,3.42529511290299,-1.34068586527605,-1.2902598199119,-0.794349427715037,0.145195239558064,0.995831880006969,0.775353581027504,0.842442251224913,0.0823317533048792,unstable,3
9.7909050954335,5.61630996976444,2.60027581300958,4.66787228082484,3.3205173065253,-1.0617832149443,-1.2793698055525,-0.979364286028501,0.566475207176395,0.208075671556825,0.237838229542994,0.966885349632821,0.0207182130301865,unstable,3
9.0482951036662,1.43323249690742,5.92333257812839,6.00337432693366,3.33592399091155,-1.8151815203008,-0.777606416533981,-0.743136054076767,0.412584224202502,0.855601930892025,0.628469506777059,0.321074239351912,0.0006384647929698,unstable,3
9.61150888418778,1.26849210380294,4.75681688410696,9.40968460740842,3.14379789584784,-1.25428052319922,-1.27272266917612,-0.616794703472499,0.398496073401401,0.284068978420739,0.751743332875952,0.114214843303735,-0.0135741154716638,stable,3
8.70252189351496,7.9401572352289,8.4019928851416,4.27905866466126,4.00117505530981,-1.52117941929376,-1.27679726945972,-1.20319836655633,0.806461630570841,0.212390164894045,0.083733311314329,0.835595987799638,0.0366900327467685,unstable,3
7.43356124404301,3.76046883027623,8.251423092327,2.30855277305089,3.75234007878152,-1.62229941224883,-1.06286790586868,-1.06717276066401,0.952829448685634,0.413585579253755,0.601520575911221,0.513833151925473,0.0470972348604026,unstable,3
8.38386763048557,8.11961311873952,6.55692621302271,9.18923269403751,3.38721935689962,-1.74778787885978,-0.955155882233765,-0.684275595806073,0.840587373378992,0.756921038532965,0.878361949153277,0.826571355704416,0.100331518413678,unstable,3
7.56255773594594,0.949085097421787,5.26805948230842,8.75087443754821,3.03893016463764,-0.920831194618612,-1.42836555439861,-0.689733415620413,0.764098336093605,0.405401600676847,0.635408303808572,0.992681950530683,0.0588169317114614,unstable,3
9.59488310033338,2.9249594047123,5.08961192737578,7.80852529793795,4.04467021041293,-1.40557624873448,-1.95231509710262,-0.686778864575829,0.44096794239869,0.169036767830903,0.204993011192677,0.740695484395045,0.0244868505592881,unstable,3
8.41726841152624,5.41223653969063,7.94271943596895,2.17148335244531,3.08786576062047,-1.65337327631094,-0.93251302540641,-0.501979458903125,0.589916547306534,0.6832836348053,0.208218498113086,0.0514601047191932,0.0229493285664294,unstable,3
7.50125916196191,8.76677546668022,1.8757953462224,7.04470242659232,4.37191343395282,-1.65480125592982,-1.62867492046189,-1.08843725756111,0.391604438939595,0.913932491668842,0.354854291227008,0.444034179487281,0.0431251306386225,unstable,3
9.72223122981773,3.33582805756246,7.03044583773586,8.26550809471275,3.13832585237184,-1.47086074650199,-0.979052100474143,-0.688413005395711,0.758899450844489,0.127608870038599,0.72923463832833,0.580083455940302,0.0605362821708826,unstable,3
9.14372206223701,0.942143560602679,8.4787813424734,8.01558171028844,3.83501746571087,-1.99580451889355,-0.622634873165214,-1.21657807365211,0.922991515995903,0.225214454177907,0.730951241846993,0.28750980536027,0.0508960606517977,unstable,3
9.71298710452962,3.65882622823118,1.56691559575641,3.78373296741642,3.54474589890808,-1.23299757901961,-1.76519011734166,-0.546558202546812,0.654009075143118,0.841399408683953,0.57969022387983,0.857986076850129,0.0044864373016753,unstable,3
9.85974680404689,7.60430987421831,2.88219149577292,2.60377359007004,3.26801480689072,-1.40030408231978,-0.981946511841763,-0.885764212729176,0.0630551390054449,0.0688301908078964,0.186891007760381,0.369014612533294,-0.0385898024261562,stable,3
7.74175097831471,3.5998918977324,9.77541345311714,5.97021487469687,3.3095986030827,-0.997970873132453,-1.24529295151692,-1.06633477843333,0.512800164419234,0.981654414573904,0.556917640577429,0.0928451882664394,0.0308355653009088,unstable,3
9.84897851446225,3.03031694632529,6.06551825662001,0.534793356528017,3.01890259769967,-1.69255891549725,-0.606765613470855,-0.719578068731562,0.690447954038001,0.365375895706934,0.688527390046737,0.63156511446509,-0.0059550669895343,stable,3
8.55057398927177,1.99945140194056,9.79365443608261,0.795935167674604,4.14005914123866,-1.29660738932998,-1.98588778912321,-0.857563962785469,0.798932900314889,0.916747677659162,0.0631832193132374,0.63482953681353,-0.0288473806242634,stable,3
9.81179997225882,7.16557432607695,3.63261931259402,7.30875976165973,3.20188018253631,-1.41246203733168,-0.549502784613939,-1.23991536059069,0.573483374841134,0.690648258303981,0.446134764545627,0.737970564260839,0.0634842513726045,unstable,3
9.40921557971505,5.11220436360294,7.8800293552891,2.91902367550123,3.34136968956847,-1.97483503928138,-0.856183975009993,-0.510350675277098,0.86633221786993,0.695691597165755,0.333404604406697,0.778702998043398,0.0481706324217677,unstable,3
7.32808930324174,1.34836647598784,9.79846604069628,3.42467018404934,3.48965824334849,-1.75106789617355,-0.662914998916863,-1.07567534825808,0.870629311466337,0.527028540100367,0.839914963448513,0.602922383911142,0.0374958257615822,unstable,3
6.78412091471492,1.31835747848691,6.3581541786324,7.49943794193817,3.46247955655536,-1.29603096082479,-1.31133347555769,-0.855115120172885,0.365521669566279,0.576649356135216,0.820471864033363,0.375048089172471,0.0248372903242238,unstable,3
9.56388833846398,7.38983474288076,3.75598729919178,0.981307256318757,3.28158709691424,-1.68789846928489,-0.861828756683972,-0.731859870945383,0.154119544543794,0.725115101831423,0.105527264226254,0.72695556527859,-0.0324221385321221,stable,3
9.26456663822673,1.84254867903446,8.51459026497384,2.83221661515612,2.85199084247549,-1.64042159269401,-0.586645247032668,-0.624924002748809,0.420832053458688,0.130531804420092,0.333912527334654,0.453895887704716,-0.0166361249904848,stable,3
9.17607146036921,0.542492556528666,7.69628039550622,6.48612373747067,3.31301140836314,-1.11869699298537,-1.38587271284435,-0.80844170253342,0.588654478327265,0.344888950567539,0.851567091569963,0.233879264568667,0.0304810221642272,unstable,3
6.34590196458499,4.6459201058897,6.66710557614894,4.4295517974205,3.87477905061547,-1.08938578088081,-1.95085119477599,-0.834542074958666,0.730041659134905,0.994721974368414,0.236789118638912,0.985562562822172,0.0913479064392133,unstable,3
7.54273230683136,4.64920928952519,7.76589826417689,1.5230324116496,3.70538744106595,-1.88456127463125,-1.11026421040527,-0.710561956029432,0.550546148131179,0.0998924342713086,0.494944420118531,0.892241489220411,-0.0064123380661135,stable,3
3.86506883253687,3.69994982176245,7.8397459426168,0.882393964245904,3.73142580287164,-1.82355082979285,-1.38935221769917,-0.518522755379625,0.894975283116935,0.368739638335565,0.991234005736775,0.878101001941994,0.020325201488755,unstable,3
8.3801136503686,7.40001747474716,8.72176158307084,5.25366844795489,3.90127134623795,-1.68339033194173,-1.41669690982862,-0.801184104467602,0.827480220396547,0.268922220428981,0.884202603636069,0.378946936823886,0.0697325764354115,unstable,3
5.67134606331619,2.91089145301015,0.933074887955061,5.40268946141461,4.0336847753642,-1.76461989717735,-1.57162236151324,-0.697442516673612,0.218616860068303,0.0725719801802258,0.329413218366934,0.702260400283582,-0.0383067918318122,stable,3
7.32024524105494,2.65531089118321,9.98848331028235,6.74403690464064,3.53508755272266,-1.14707959246185,-1.71829778187852,-0.669710178382287,0.734927485540833,0.728226844704355,0.649386261232769,0.951056536903615,0.0697990120368928,unstable,3
5.57318083891497,7.86397547932448,7.07630940121175,1.0158663353036,3.6796729564902,-1.48740684175711,-1.36026200388904,-0.832004110844049,0.110351025396344,0.182565959978803,0.693873759406947,0.961678975062703,-0.0285347195889078,stable,3
9.70774163844393,4.50842155931349,1.37580136455005,6.52494662061053,3.74001039054153,-1.72033822239372,-1.48855381705883,-0.531118351088977,0.0680011457063607,0.279233842164826,0.754984137874797,0.665240110069934,-0.0280250047761456,stable,3
8.89646758323792,3.13655963262347,5.32857887177909,6.94727491355186,4.20905058151768,-1.7255506020707,-1.51098855956987,-0.972511419877107,0.174736635434931,0.759838991335051,0.789016710738242,0.555029663327951,0.0449348000180229,unstable,3
4.67927966855642,0.904764366195118,4.96259339137458,7.8608540747751,3.52672032910627,-1.18098902619074,-1.57694333213115,-0.768787970784377,0.65819572892026,0.913580011388455,0.195520316915009,0.556853744142485,-0.0142516869020009,stable,3
9.13247817890516,9.43466680067457,9.19482904227333,7.48503091855459,2.9549154301503,-0.960029989357712,-1.42594070073165,-0.568944740060938,0.391375983055441,0.827809478437538,0.282744767464182,0.8022842009036,0.0695805063404021,unstable,3
7.61525400969666,2.46665048639951,9.95967170215079,7.52561571153058,3.9745290474286,-1.3287030581991,-1.71086954967941,-0.934956439550093,0.373285215390396,0.694170307563318,0.815965142033431,0.144984369437597,0.021258633745405,unstable,3
7.28637697984619,8.67384875282734,2.58008383299488,5.38807260118173,3.4354881561689,-1.83242974374231,-0.846342889210454,-0.75671552321614,0.12614771451083,0.676418893572242,0.159271245363614,0.0915298580020771,-0.0090760338494173,stable,3
5.24017225962529,7.09272429361747,4.43059864810701,5.3833723260171,3.67709432822216,-1.20468471293353,-1.28244172348479,-1.18996789180384,0.059946251190115,0.938988100394252,0.573348329207355,0.942966728023172,0.0738358018322682,unstable,3
8.21100096945992,8.63193617893363,3.53772775928868,7.01267815117495,3.85270112248692,-1.88834345580044,-1.14758595378337,-0.816771712903108,0.216070072880228,0.952945092506283,0.984946400028444,0.880713910877418,0.0764752201110463,unstable,3
9.60683364118954,9.67419707110396,1.12653229088393,6.6465829115011,4.24872097521604,-1.36086268556499,-1.6444221670024,-1.24343612264865,0.34659260994565,0.33488313680731,0.943077665125593,0.867159229450988,0.0058559979990362,unstable,3
8.08929458889075,3.83283838201812,4.25732193140376,9.73314889582824,3.93049020042799,-1.49582215672771,-1.45841323344081,-0.976254810259468,0.0826714568814065,0.978782706858403,0.684053457820597,0.84282009588712,0.0412771833149873,unstable,3
8.51653446063749,6.11190330184015,3.01996969609023,4.05637267953836,3.53530228627495,-1.82777781589135,-0.961926966669969,-0.745597503713635,0.319422960628422,0.76790657608597,0.367093590258032,0.936703885199592,0.0502086368311152,unstable,3
7.53928051251716,5.80037560493252,5.25645110979785,5.68710762173714,3.95013363965432,-1.55470360854659,-1.34600545472462,-1.04942457638311,0.14315876832454,0.591972133519573,0.195637479188711,0.93700606023547,0.0456033416679971,unstable,3
9.30038173346673,8.31676479488337,0.892132598767767,6.83887081095383,4.25482275297088,-1.68190690766976,-1.2451830548326,-1.32773279046852,0.790593639861894,0.312757689293924,0.131627716818074,0.893573493273499,0.0523904860122417,unstable,3
8.60170244333596,7.78906715459756,9.78124321539109,2.49055024780305,3.02076254289828,-1.33968022997275,-0.875627134331479,-0.805455178594054,0.56770722726705,0.498230074691996,0.684182215027124,0.91300508843208,0.0433674904287255,unstable,3
8.95845854294109,1.82530785291124,8.36143524520048,3.33494367901684,3.41486068263104,-0.923525007432303,-1.6926665000165,-0.798669175182236,0.0941011890380282,0.825588448252906,0.528981086975818,0.891903314435588,-0.0199818761780396,stable,3
9.66129929851978,6.99066382396743,4.60182119044461,3.85690347758642,3.78551439748624,-1.12486584680415,-1.91804921765252,-0.742599333029566,0.0629923547431512,0.823081932985556,0.428613816993715,0.0656202119654254,0.0099145723212307,unstable,3
8.84267185722509,6.74076470805153,7.05572211712982,2.90189803948127,3.90346780558756,-1.99469792496181,-1.30849178007508,-0.600278100550675,0.494071875414068,0.681695146571705,0.512807114149155,0.188588275598582,0.0435383391018306,unstable,3
6.13956188927059,8.23481471193293,2.86323536866282,3.3481554213977,3.24546590020899,-1.23079884328255,-1.38988047337753,-0.624786583548912,0.294802159762834,0.569719289545099,0.43791773836774,0.382361781143034,0.0019073968159516,unstable,3
7.28472594125259,4.62480877383408,5.37588648763036,9.23510482728911,3.95175248714187,-1.96079646464146,-1.07112554088676,-0.919830481613649,0.889033396315246,0.63259017856413,0.849056632338181,0.0862934095659642,0.0693287286365341,unstable,3
9.16323812759675,5.38226472532109,0.839463892599021,6.98573562199273,3.01677494315056,-1.28993861223552,-1.11562274254879,-0.61121358836625,0.390285571117548,0.487989333286018,0.548486813010698,0.315717143737242,-0.0151961316700679,stable,3
7.63764855811421,4.99170034725482,6.42294342979883,2.14298558613594,3.36613691805418,-0.907923083817447,-1.28507539930973,-1.173138434927,0.639285968069669,0.471583491308809,0.430878478819075,0.935079112791346,0.0319276317520458,unstable,3
9.87874840923463,6.15159967314834,7.3695335809096,8.03472219396048,3.77105237471285,-1.2650229161268,-1.81900402993532,-0.687025428650726,0.411167857436548,0.58962583654559,0.931571280149919,0.945197009881739,0.0884109354657665,unstable,3
7.64143410527593,7.96444069748672,0.659927178798115,1.03287494774307,3.91145296560032,-1.38237772673753,-1.85860652854322,-0.67046871031957,0.0786596285102528,0.492752851516892,0.103499214432472,0.286472682350447,-0.0468249789906594,stable,3
6.41214917261915,3.45413177125992,3.3360547424567,7.80290821121741,4.06214391311577,-1.34411706125985,-1.75510269042596,-0.962924161429959,0.93631483629989,0.943568797968057,0.234987041511215,0.500655520898158,0.0600251292687037,unstable,3
7.24352211300019,3.30565603011133,8.41029858738928,8.48094345281049,4.06321204763877,-1.36858158735227,-1.95619895182635,-0.738431508460152,0.400333563540259,0.659297196288727,0.499539882899631,0.210583622256152,0.0215151531546557,unstable,3
4.76999991744417,8.73851233013977,7.70603920755576,6.96687289142158,3.99036948044856,-1.63403775398131,-1.68437421845335,-0.671957508013898,0.115883808645582,0.0946082955408061,0.882709488967703,0.409928932231298,0.0307758864081089,unstable,3
5.31277050783683,8.06736544154083,9.31398395891411,5.59804633176854,3.87380644058286,-1.82101306354514,-1.11761275384707,-0.935180623190652,0.556648372760923,0.933071704885286,0.69674465524567,0.617440902219474,0.0810938365744013,unstable,3
8.80279655974096,6.31931132960567,7.91654632154161,5.1422522376069,4.08233294149329,-1.69816481224997,-1.63127915964754,-0.752888969595777,0.617092778588939,0.87429983086133,0.671985540448006,0.198655817784768,0.0695892033024439,unstable,3
8.90287897967944,1.75612281254245,0.585650487707625,9.12573620978161,3.11829370268919,-0.864997227635852,-1.55764499892155,-0.695651476131787,0.340980548255397,0.559639986035274,0.0662374393548223,0.948165558223029,0.0129518901240964,unstable,3
6.05746830339263,0.979218270636327,3.40785019988277,5.7690719252169,4.37872462648702,-1.83171927868159,-1.80965068863062,-0.737354659174813,0.553726594591627,0.720780318482636,0.831971641116404,0.802012576022376,0.0399012195436307,unstable,3
9.02052396412498,3.16624781855082,3.77009111718148,1.71192820275479,3.85752494066994,-1.78473528690712,-1.55373096275179,-0.519058691011032,0.635681112665718,0.66738288991567,0.727350814135784,0.505903243834168,-0.0035783903501372,stable,3
5.46120350616042,9.29911177009764,1.33565384591776,1.2994465251334,2.98978211118771,-1.70299644746295,-0.759571806673531,-0.52721385705123,0.670605683804809,0.857583041770519,0.96835061211722,0.826899125131274,-0.0242734811443135,stable,3
9.00595535241048,0.666368046280648,4.68240300143645,9.32187659529083,3.620810995533,-1.25606453698465,-1.34264009818671,-1.02210636036164,0.249764614690609,0.0977433304918488,0.640537263492058,0.33660767318509,-0.0076935712294523,stable,3
7.60321584417811,2.28260352213191,0.860924167817878,1.95441772485238,3.19661130130717,-1.84536979769993,-0.501265920484159,-0.849975583123078,0.724276561706677,0.849737341071272,0.825894371529032,0.441909590556942,-0.0224125306978907,stable,3
8.29413744538672,6.90732250978545,3.2317977682721,0.835210390744032,3.46451803018672,-1.39497969429088,-0.853746791658667,-1.21579154423717,0.311456032026834,0.176134836554796,0.904407349342598,0.949573414806555,-0.0545076046655952,stable,3
8.43931974820847,1.35252885853315,5.64008194686461,3.21283078105112,4.4261549826854,-1.80915198564979,-1.31327130623814,-1.30373169079747,0.369497368363729,0.949463399882969,0.572755035062343,0.637744933490541,-0.0122585036922004,stable,3
9.08782158403059,7.50725259640199,9.32918507935905,5.87694727068105,3.97297875957712,-1.14091304649356,-1.90062450607484,-0.931441207008716,0.633705427590745,0.657123352004807,0.595409988701197,0.559007992048984,0.0719686797821153,unstable,3
5.97113508175514,4.76887281053474,6.30170226073292,8.34486860300285,3.91061676797618,-1.60649215937308,-1.14019058515837,-1.16393402344473,0.339293628417948,0.740429626114266,0.60516259900228,0.838211336529263,0.0719947524323838,unstable,3
8.41604296664829,1.23255375564167,5.35153470895134,4.63519536660392,3.2945364958417,-1.4558093222267,-1.20196935180969,-0.63675782180531,0.468418516356173,0.294194922906065,0.730759249842783,0.281449433368752,0.0091072823671701,unstable,3
7.08660534619776,4.48559797384974,8.08546038570732,9.39500880455027,3.36429125933822,-0.968271268596407,-1.43692910333745,-0.959090887404361,0.641271381093346,0.907621742564903,0.0535095126595232,0.605862783044069,0.0503903768776869,unstable,3
6.89849270177976,0.892969677637459,0.829088136154716,7.07346206742441,3.87039240215672,-1.98787862074483,-1.11718961662388,-0.765324164788006,0.444060856022587,0.319689302814972,0.661333180013133,0.811725510284277,-0.0127097196363457,stable,3
6.87692970558726,6.23190780629162,8.65961239203275,4.00183177744699,4.028207483273,-1.7209899873075,-1.54932139297461,-0.757896102990885,0.186774129261272,0.761001390521158,0.64875825537501,0.662913698769995,0.0547180042303247,unstable,3
6.29632621102822,6.68637060590315,8.9056092426467,8.8669077668695,3.94782855397911,-1.99204364762238,-1.25689030233008,-0.698894604026654,0.544450792982774,0.101274796200568,0.979386822586224,0.518231976277345,0.0620817353325299,unstable,3
9.9241923842111,5.94759057185662,4.5108314401697,6.38675892534551,3.80044318663498,-1.17964378677217,-1.34591663996315,-1.27488275989966,0.443254577218487,0.569404477160687,0.958940652994501,0.887415866176154,0.0795492837963475,unstable,3
7.06675310143471,7.55577860193201,4.0110274935392,2.6118900661826,3.35625459871222,-1.20814012904094,-1.09195794963986,-1.05615652003142,0.703773417331256,0.374423480835248,0.514983542438131,0.85369920438051,0.0374812047528335,unstable,3
9.13020482812068,9.06949754390236,4.60056064351626,7.06915146248817,2.9951226900876,-1.2760330365483,-1.16950291575079,-0.549586737788515,0.0916239277397538,0.974048076760188,0.0805833176229952,0.396678812910275,0.034986060710458,unstable,3
9.90722524061592,9.90230887029851,0.615992591099814,1.02694137675733,3.59986580583507,-0.906006086716114,-1.66830768879799,-1.02555203032097,0.459979484755106,0.673277500926917,0.0807904761559761,0.440052348326537,0.0012847293850525,unstable,3
7.80588692243875,3.62762809214914,6.96763843507968,1.42535480392374,3.03019623477256,-1.63815136302075,-0.612964342900366,-0.779080528851447,0.360131076426938,0.282305388642675,0.0791820820218092,0.829568836652572,-0.0314902104573441,stable,3
7.66594038184572,9.66944340152175,6.66637028922346,1.7229550407864,3.86214246063502,-1.86985159051396,-0.835944831998611,-1.15634603812245,0.515270854926407,0.391504565776583,0.0974067149200127,0.942083419421999,-0.0156225279725166,stable,3
6.96017553641277,0.621028679748869,8.90943602718781,1.76842313263501,3.29825164121861,-1.57534611976598,-1.09070739298518,-0.632198128467449,0.891095452351954,0.134722591168248,0.719267342234709,0.277690077629848,0.0302759818269617,unstable,3
9.18355051407082,8.37248449287664,7.45408933867982,7.22961652314652,4.02181728577225,-1.30564105458556,-1.64939790073417,-1.06677833045252,0.834754437664851,0.536984739728786,0.258894377619906,0.488274034985206,0.063236923092479,unstable,3
4.11905823336915,1.94964947349611,5.07457005651226,3.61285571701212,4.01750771236721,-1.43102029721566,-1.56003175402863,-1.02645566112292,0.831813080014549,0.952828589613889,0.398903146289944,0.190401371078567,0.0259897096118405,unstable,3
8.40896817466287,8.49498637702594,3.4487880800772,5.74241902433482,3.79319640292214,-1.67439818318284,-0.810868149826035,-1.30793006991327,0.925321733229066,0.973465861617939,0.15405681530864,0.603079746914282,0.0769890150753247,unstable,3
2.97228590822916,2.57923338040201,0.926517055926519,8.83368915033104,3.3532534371883,-1.6047926339459,-1.19881059884599,-0.549650204396411,0.996005034977924,0.959735427802547,0.211076553521942,0.983521330051619,0.0037318881350969,unstable,3
9.31166088329514,9.44081330417221,3.73258634169636,2.41759656008947,3.4205924331013,-1.87536450928251,-0.831358779775456,-0.713869144043338,0.986566011551302,0.132389885724247,0.0706909958508727,0.909157526957941,0.0086877471475773,unstable,3
7.49840171900073,6.69760258086713,8.79862623836277,2.12623600869491,3.13458475607426,-1.58190628043485,-0.589385910589027,-0.963292565050384,0.260826330162963,0.89900285976267,0.96475231213427,0.600598252634536,0.0591314237201258,unstable,3
7.9769292997901,6.76526257956403,4.02612991568818,3.7360672611649,4.18200680143663,-1.82583252424116,-1.67738124143009,-0.678793035765376,0.153302256553748,0.295857816211714,0.300142308474129,0.474270077957395,-0.0239807167042923,stable,3
7.87796187958331,0.608634819426713,0.927578818558285,5.92257682638573,3.98537401627708,-1.44195654789869,-1.49688984015882,-1.04652762821957,0.48266405256435,0.601044738120036,0.847403819737303,0.238182449024001,-0.0284156503735196,stable,3
8.83591818541653,3.00471119856557,8.08311806020923,2.93872633897858,3.99581921813825,-1.81674509113693,-1.22197469863581,-0.957099428365508,0.460411659029934,0.149940774433267,0.718347062686667,0.260760384890019,0.0190950366480916,unstable,3
6.99709906194111,6.97685958562642,3.90379432373671,5.9255621047255,3.4337175950016,-1.33577125855136,-1.2388336097695,-0.859112726680737,0.390109257256461,0.811003263108532,0.45365767811401,0.377518044978953,0.050355787591136,unstable,3
9.09513630913406,2.19204095348553,6.13100171736442,2.10782141097626,4.42217696773086,-1.99456721561661,-1.5451574782303,-0.88245227388395,0.0901334327566135,0.92494517394465,0.0532459679136437,0.37337241961637,-0.0147760875056611,stable,3
7.33042720619383,3.16953653086749,2.94135495702249,5.64500795878442,3.49163392509764,-1.76556703963001,-1.06141825470986,-0.66464863075777,0.226598536687143,0.182155265368924,0.52469609225044,0.358015107748967,-0.03367192517086,stable,3
