tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf,cluster_id
0.584852693920163,6.94649332711142,2.2634105942362,2.84615935506965,4.5010442597053,-1.49852897335265,-1.0294782713822,-1.97303701497045,0.843530763782045,0.384911932173325,0.820416595076439,0.136683528991506,-0.0125920749182808,stable,1
8.16524287328614,4.613195189642,5.56290418366791,3.59304164314778,4.40075533543469,-1.12842207831949,-1.44310653662459,-1.82922672049061,0.598928487807787,0.739649994696132,0.059134162348453,0.461706874348934,0.0238844168410222,unstable,1
6.44944233908759,4.21742864086623,1.35778559228017,0.757327129587485,5.06748542394636,-1.80098302607222,-1.45091395314028,-1.81558844473386,0.729381677562295,0.647840806722734,0.258706289542399,0.61550392127718,-0.0144693482487408,stable,1
6.93623114979212,2.10984255639926,3.49956218311915,2.84863197857521,5.0606327011279,-1.67458414333115,-1.81567307681976,-1.57037548097699,0.40690032579486,0.292188655568736,0.279683698973954,0.715056401814274,-0.0296113551623926,stable,1
9.14892497490857,1.17860076593678,6.31747378312989,5.78102617285397,5.20988529014135,-1.93542351376001,-1.63154320735052,-1.64291856903082,0.72281701921727,0.652925619133904,0.871483709355247,0.988220404224274,0.0631454998371381,unstable,1
2.91891231079288,5.68313311994153,4.81890707694313,0.812227135418088,4.03481369928012,-1.34122823800478,-1.00244795752781,-1.69113750374753,0.48988934035896,0.803124199890354,0.226345158774928,0.364357089594682,-0.0066385804902987,stable,1
8.28972199261435,3.19902985940722,0.707801954449015,4.05746301936095,4.8045449146664,-1.7900963801706,-1.67882731497128,-1.33562121952452,0.184105806663069,0.974674175733633,0.564605972839804,0.944546658101206,0.0140924487716636,unstable,1
7.63949480128137,7.50680603521448,6.34910946542955,1.25688496751609,4.17662909086853,-0.668425227156479,-1.66953107638365,-1.8386727873284,0.451432919352422,0.614988078653998,0.957430614394775,0.116184247489204,0.0562841692042328,unstable,1
6.54417976329386,4.5328874041401,8.00852780698444,4.08230832008393,5.02948614834814,-1.35522282895601,-1.68625770148017,-1.98800561791196,0.49619312667196,0.360079125813231,0.438901441142347,0.725480840679077,0.0403623181547044,unstable,1
5.6384814799019,6.04547334900133,6.88329833947371,4.51955402712167,4.34076367099778,-0.923920590896858,-1.64066048711317,-1.77618259298775,0.989499820269761,0.255992005827005,0.403959453518892,0.0696150853611063,0.0373432301490573,unstable,1
8.54830585697589,6.29050881491328,3.61514541515723,2.98677199056688,4.32341415060018,-1.14238402189302,-1.91357944660804,-1.26745068209912,0.661727653575727,0.905030815200612,0.907942683796454,0.717516206568911,0.071738020023622,unstable,1
5.3696974484343,7.65602924241248,1.06121169384399,1.66097900159117,4.66223358012509,-1.88149684807458,-1.82209833151879,-0.958638400531723,0.213669068258894,0.849555526491903,0.166883128565417,0.106922561000924,-0.0076708793879355,stable,1
6.90479130311678,9.06271493485731,4.50035469160544,1.02334732895958,3.99799508641593,-1.72805699791381,-1.0666234997988,-1.20331458870332,0.0663293048774649,0.983163296692134,0.536028777134085,0.34723810252246,0.0147478103987454,unstable,1
9.89915462060248,3.52450186876308,7.51018899746259,4.70750742036103,4.56497882322141,-1.42451081566251,-1.60996172081126,-1.53050628674764,0.249005747915264,0.776226549816125,0.186914265619651,0.24706480657129,-0.0189688127001837,stable,1
8.74609343255628,7.48304511386297,4.18611087998082,2.89209327344691,4.14238909709908,-0.670425294966204,-1.67350533437654,-1.79845846775634,0.452687008722175,0.283571371293399,0.927689011948747,0.988756535650312,0.0384815735984005,unstable,1
7.27587048584521,5.9951409045566,5.70866734600364,3.81628507593069,4.35765160748296,-1.73425666105419,-1.542013985404,-1.08138096102477,0.390519487759538,0.183899260122757,0.864745151702252,0.823586912418377,0.0553672607265824,unstable,1
2.60196608837704,6.33272884370643,1.76229202378938,1.87212172330095,4.26382321090068,-1.46809266851805,-1.71638801122659,-1.07934253115604,0.314606800557803,0.332279490208286,0.0955569592412992,0.365253738025192,-0.0404424581237209,stable,1
9.55867940994272,9.85789715038207,2.42064259401005,0.506109930316452,4.32020009639338,-0.964836235709325,-1.99829599185676,-1.3570678688273,0.141480023525039,0.92713851258382,0.825433053338522,0.754607185285396,-0.0079758198951547,stable,1
4.72764472963526,2.76510269991572,8.38160253650593,2.65989112194363,5.57139170144488,-1.76489073999469,-1.96918556221535,-1.83731539923484,0.114227159427019,0.166868526245854,0.540685202026268,0.960075738558286,-0.0174646353080182,stable,1
5.22015115622882,3.34241389711126,4.43211513862886,3.51126729309417,5.05616804799033,-1.86714098657992,-1.96076384687218,-1.22826321453823,0.181547403543891,0.54934804741094,0.505752498993449,0.856310312257052,0.0351497023268435,unstable,1
7.60210772420659,9.19013058505493,1.89886363743616,5.20227978299145,4.74732953703383,-1.09443817447989,-1.8495108545174,-1.80338050803654,0.16359335114598,0.40814190550977,0.274311476649264,0.39289157790125,-0.0176438361775178,stable,1
9.30588380708551,2.31782904120492,7.14673651326367,4.83767288924255,4.46305061558287,-1.52966225581701,-1.89184527436569,-1.04154308540017,0.228275143049535,0.355440865056792,0.967172188495754,0.0557999635088106,0.0139441894791233,unstable,1
5.45779500288842,4.90581390047707,5.38514458277373,2.18562805295717,4.50594756091756,-0.709689860914787,-1.98733805263898,-1.80891964736379,0.810029491155933,0.604217227736615,0.555994939056149,0.924905176603599,0.0682856786322401,unstable,1
6.5934232358866,5.53528514018594,6.16847706532239,1.80518185393342,4.19875769351093,-1.01153724769745,-1.67542745742605,-1.51179298838743,0.209731420873813,0.310865333855995,0.623295529738962,0.520255765240773,-0.0010710977549296,stable,1
7.28064093480179,2.66634817382217,4.73935731419553,1.71994243018577,5.44662571317439,-1.78487843217996,-1.69823725950472,-1.96351002148971,0.908071756342365,0.47923109344965,0.121796110747121,0.1007472937949,0.0007983607872663,unstable,1
4.72263668440568,2.97678424188409,3.75733872844757,1.23686648152492,4.72453135758575,-1.56393606023733,-1.98906619629869,-1.17152910104973,0.823814886257624,0.975331077938661,0.107135675681541,0.26828654506048,0.0172532812767367,unstable,1
3.76983532286409,3.2382025744995,6.28047764948673,3.10535542185677,4.7197174494066,-1.04487869802188,-1.67491241965429,-1.99992633173043,0.599853479388944,0.465571049958799,0.228553442010827,0.745867231592266,0.0199330945597977,unstable,1
5.45689446997322,5.22783955664455,7.40180112388503,3.98089383202404,4.67345756639465,-1.93531605066156,-1.68999114867828,-1.04815036705481,0.402688851176487,0.0728963033483678,0.881868426154134,0.426975729783282,0.0341342224500953,unstable,1
2.86411315791579,1.83149739211259,3.04230133909622,0.619155116101156,4.6565427421133,-1.48405999971451,-1.19070370967676,-1.98177903272203,0.766259343479032,0.171281927279989,0.197863212114923,0.867660419706589,-0.0441339827323781,stable,1
2.9513973020541,4.53061454617579,3.94677839936629,1.6619862014692,3.90443050117448,-0.956300657645799,-1.19842596805727,-1.74970387547141,0.117201022302337,0.824088547618547,0.926581047689943,0.75983118996587,0.0458115557803437,unstable,1
0.570202875724237,8.73616290219007,3.81629804756746,1.13497498403029,5.05701231998163,-1.74241857923249,-1.9255554274912,-1.38903831325794,0.776971717868444,0.265364571368525,0.179789066433836,0.101793672982334,-0.0416527745349485,stable,1
5.15720793117622,2.00782346690396,8.80361911700557,2.41676663314032,5.11895032078558,-1.87120053855941,-1.26717209393015,-1.98057768829602,0.956731018131397,0.268357258173259,0.304941830290097,0.701846340797981,0.0109516866286123,unstable,1
8.78003298825606,9.37394078807625,9.23841608464726,5.11351871035356,4.81146016041138,-1.53721923885056,-1.85242126125182,-1.421819660309,0.0869720882445446,0.364687973451223,0.188611964949766,0.108742553706595,-0.0197353340660546,stable,1
4.94290802839691,3.79638576792142,8.88528744245009,1.90160154574113,4.98874208692006,-1.79511034488681,-1.82760505228568,-1.36602668974757,0.210318827172795,0.510095144029908,0.566440384398844,0.876920391583039,-0.0174276096921078,stable,1
6.62386157403967,6.84137170179059,4.21624885902427,1.81607730506635,4.58199452932365,-1.81255299712388,-1.38894196585866,-1.38049956634111,0.374776409800801,0.12769536884023,0.832619284518129,0.391101297196277,-0.0028260164418415,stable,1
7.03403860106831,9.16136370221484,6.88706108203516,3.61919165463122,5.03182958235388,-1.94147030168656,-1.81866697660628,-1.27169230406104,0.269402344949065,0.595206863416738,0.810718278223513,0.628603971073343,0.0537989634283222,unstable,1
7.29460232409653,5.99966518231806,2.15457126245921,1.68721070495576,4.18030829262323,-1.52449157334256,-1.90786363928434,-0.747953079996328,0.288426466298598,0.452218006980369,0.285422668203773,0.0930253512389888,-0.0394754295626443,stable,1
3.26284474143114,9.11649119285299,7.41677873014448,0.916167473952123,4.46427738345576,-1.6904958479729,-0.915094217258354,-1.85868731822451,0.93314796871077,0.924991750997737,0.281198935984796,0.228699948396286,0.0205858487596873,unstable,1
9.88589058503717,1.77774584547504,4.87261445017065,1.63351859490146,4.85051551149111,-1.34042152191827,-1.68249138809205,-1.82760260148079,0.178159318705435,0.365906470564618,0.305187826417086,0.431838420122261,-0.0419278525607902,stable,1
9.16256713576735,2.22755670730304,7.73093349267803,3.89013183107682,5.01640915283805,-1.87741652490486,-1.20481183959519,-1.934180788338,0.6726901874338,0.78385048323171,0.833626065206414,0.386476747411453,0.0387099080553858,unstable,1
1.87191444538141,7.04164613779001,5.26247236711151,3.77163077628112,5.4315470178899,-1.67323033934063,-1.86869684302607,-1.8896198355232,0.92766954581599,0.0942966783553606,0.250599959376906,0.479679586713527,-0.043941022684204,stable,1
1.5402503768202,1.46065430710292,0.880950207147363,1.75898710160302,4.48558351431998,-1.77635653214486,-1.92739002922571,-0.781836952949408,0.814927691902651,0.867834808155235,0.34637991760746,0.836358444289458,-0.018206817624767,stable,1
7.32695148399058,1.47631961556044,6.29700805293868,1.33035165610363,4.62957840569696,-1.72666555633621,-1.79407977350152,-1.10883307585923,0.582438150355584,0.676439437483273,0.586098067763589,0.473678601510283,-0.0109014564883958,stable,1
1.21280682837465,6.20507991423788,9.51899005609753,1.56295996089942,4.75074331540359,-1.7933244786157,-1.75766769273952,-1.19975114404837,0.0801251958492969,0.914375102690095,0.516292005511347,0.760649535177781,0.0058279331263822,unstable,1
1.46638440919869,0.885430205527088,2.50070868505992,3.40167533399371,4.54799908932778,-1.18375641804644,-1.44221096659125,-1.92203170469009,0.226979992798244,0.846107092322976,0.131334698389249,0.959027731049429,-0.0434029748242993,stable,1
0.515324737503869,3.1189909578683,4.03471405322511,2.46256388796131,4.37432001026444,-1.11838611910659,-1.37394627609737,-1.88198761506048,0.329011341483589,0.960558664623846,0.387731054466704,0.502615288770963,-0.0068640087320559,stable,1
9.34912813779223,7.85936085118056,7.93887260923074,3.6940841958988,4.36713918332009,-1.4059781685593,-1.8167118606566,-1.14444915410419,0.986215488329855,0.214227545444027,0.180821568870716,0.1335720407922,0.0320159181382621,unstable,1
4.28010571848431,0.663888308764365,4.06510644299741,3.53733125648949,4.95203281491977,-1.73686708489129,-1.36335813302705,-1.85180759700143,0.595746429885657,0.687404020002107,0.295611479003285,0.366016292945383,-0.0364297258098977,stable,1
7.30976470710955,0.678898623147351,3.12192752126688,0.974155443856504,4.43217552970071,-1.63580002782725,-1.45453497708265,-1.34184052479081,0.356805677183755,0.191537459151631,0.917209822324136,0.858202239883499,-0.0695007026766123,stable,1
2.16094187289466,4.72435537443376,1.17954508745223,1.5323104904338,4.94409738820457,-1.96025509997412,-1.65290894323406,-1.33093334499639,0.888248196425376,0.821461345847781,0.866793441526049,0.71163832408678,0.0177816128167253,unstable,1
4.57708950853659,8.97339130262887,9.62672400208399,2.99491498877634,5.05874962344398,-1.74349193525998,-1.56132235924012,-1.75393532894388,0.815523035302295,0.0882797576906311,0.844103387989217,0.576777823348197,0.0306092159347304,unstable,1
7.2568326615306,5.23467681020832,8.49996118306224,2.98025550498276,4.88880847885682,-1.44060076775199,-1.86092863812064,-1.58727907298419,0.921931305127563,0.541350301051151,0.220913858616903,0.664501495686091,0.0490431807406497,unstable,1
6.95297629378297,2.64994056528028,4.81263840513566,6.0385050830846,4.3820742053416,-1.71823222326693,-1.04522345946007,-1.6186185226146,0.891955369089597,0.97428766730282,0.765071785415763,0.270666058790655,0.0665084879914137,unstable,1
8.77755544633965,2.19905430439566,5.85692945262613,0.518072779764491,3.91018453276361,-0.947466851139872,-1.56722966461582,-1.39548801700792,0.962291481750673,0.148890300444053,0.179230904340112,0.563605042660032,-0.0119461933028308,stable,1
8.97673727925597,4.95134432418437,3.98779900141384,0.613272242750228,4.82819715070533,-1.8506131161788,-1.86583998579552,-1.11174404873101,0.996162285921751,0.242548223601048,0.516008912808311,0.523275547768065,0.0062871849171068,unstable,1
5.18101046997814,2.64199588267099,2.15800758196536,1.51307347585167,5.46659550266122,-1.85733450979479,-1.67803759752148,-1.93122339534495,0.600858146777002,0.933550992458552,0.766461113021129,0.469004579766623,0.023224273273055,unstable,1
8.77329591513602,6.99355068181834,6.09655598192645,5.16797592681424,4.72398389011938,-1.80368307949819,-1.68983673391221,-1.23046407670898,0.411747488442776,0.307638411376647,0.808707908376472,0.614782975057864,0.0576002193566797,unstable,1
2.98868937003239,9.80467155017705,1.45625791623543,0.532388142632437,4.99285076269295,-1.75715379095449,-1.33637462081456,-1.8993223509239,0.945929129803968,0.947458464371132,0.236468825884112,0.407394702733263,-0.0235323057422004,stable,1
2.6221254074965,9.62733756904754,1.75561086766911,2.1998705655549,4.39727617795462,-1.22475185691748,-1.88618225526441,-1.28634206577273,0.888722471303788,0.0640093779388501,0.425491486035131,0.49882863054829,-0.0306108746346513,stable,1
4.66854457033934,6.12601859861662,1.04562107674748,4.12594755408931,5.50651948589827,-1.80011704209666,-1.90041552760701,-1.8059869161946,0.796471159500452,0.571520878640078,0.742267116001786,0.328302298564359,0.0195353014692113,unstable,1
1.91912479323399,0.95598596955064,5.60235150039312,0.735292036993115,4.44219022092918,-1.01043622871327,-1.84645688178466,-1.58529711043125,0.527890539876491,0.621537673910733,0.340965702159333,0.359772381396859,-0.0665565115886548,stable,1
9.83567586532539,2.27147755671449,7.12051461917544,1.96690227738706,4.39734347309551,-1.65613494969443,-0.76850879535717,-1.97269972804391,0.995396180183012,0.881687188810175,0.606579284104621,0.493514035061141,0.019910445934229,unstable,1
8.91277881982153,3.73987053733463,1.07938869457829,1.39773644563941,4.18928769664132,-0.864300507661921,-1.88716859048132,-1.43781859849808,0.313422467946884,0.373940198172939,0.825384740051441,0.443001425193176,-0.0333384544619605,stable,1
8.50076705401426,2.47871972549299,6.77265599127741,2.29971168739122,4.67234733685891,-1.31687144064967,-1.53961383947182,-1.81586205673742,0.357898904882771,0.556524800073354,0.89006000515195,0.115179069548988,0.0178949359464878,unstable,1
8.33461770057223,3.63057453257099,3.08976071137307,2.61365204806024,4.37063043852646,-1.67113799965837,-1.42966035330432,-1.26983208556377,0.663731088640498,0.978523044563157,0.480444301845722,0.476203182475884,0.0254775339481074,unstable,1
2.13061260552665,7.22127464477622,2.98191800988829,2.12187710222502,4.30281972857943,-1.29155718111818,-1.78331706139414,-1.22794548606711,0.691448881393962,0.271813200666008,0.472887636821088,0.249138711333673,-0.0388981847958323,stable,1
5.71727267123937,6.04460891169038,7.02211038732906,4.64376561146267,5.31975240585987,-1.75988453558317,-1.69628058033566,-1.86358728994104,0.538245382270999,0.108119485658569,0.455755704111793,0.13060524632624,0.0030311532771105,unstable,1
9.36578671329051,2.35679536480784,6.75859322650107,0.799442125241342,5.03825872224238,-1.610352762632,-1.61186871595326,-1.81603724365712,0.805513626346524,0.876669800026049,0.727256726452636,0.950227365177396,-0.0027262004396267,stable,1
8.21585901010313,0.753517265790666,2.26981407921411,3.27450261650967,4.16920032163679,-1.03645097741159,-1.27027351436764,-1.86247582985756,0.754201968602517,0.338387800954949,0.98625927125575,0.471546935381149,-0.0149589138915148,stable,1
8.43669371655671,9.14336916616489,3.07301233942929,1.3535786629534,4.53079596152007,-0.876275322126143,-1.7945368389369,-1.85998380045703,0.243776888538061,0.95126534118593,0.325485957777584,0.0927687055188103,0.0186454965306648,unstable,1
2.10927298765755,7.07838297764391,4.9368859183636,3.92964127390952,4.68573571267939,-1.12701788577598,-1.94320991493617,-1.61550791196724,0.584600569558817,0.51127919192554,0.673299577002382,0.925832721269697,0.0544339770432839,unstable,1
4.55381225051582,9.47057288339157,4.86135518065656,3.74643820214088,4.60139173574079,-0.761672043584322,-1.93096711383886,-1.90875257831761,0.567164447090967,0.680099984814244,0.962152098441351,0.422701812209602,0.0568939373905074,unstable,1
9.0419258285357,0.745115156410541,9.11008382371863,4.67063704665448,4.35793860760513,-1.18264671543016,-1.70300858085501,-1.47228331131996,0.903154729443238,0.348441830516764,0.464309423760539,0.328959833247552,0.0270941191445242,unstable,1
7.64386688376168,1.59303236515319,3.87643334720576,3.05240374221908,4.31373602966296,-1.37361914968924,-1.78293646051403,-1.15718041945969,0.493884170867112,0.192459402452827,0.265681973058834,0.147683412418922,-0.0449857078302008,stable,1
1.67969107590218,8.79028661085114,6.61277467073612,4.07065074355563,4.6641389499833,-1.64372869899319,-1.81076259725803,-1.20964765373208,0.409010128667225,0.699830437458515,0.988857923037684,0.444622393081463,0.0484476092672465,unstable,1
6.10931089354601,2.66376516535702,8.89184062765417,4.37468755445339,4.43717520327146,-1.06170942321488,-1.5143340846966,-1.86113169535998,0.40941516058688,0.31015151538464,0.244087689078664,0.45577027398517,-0.0110446095229116,stable,1
5.6886001096777,0.851028561648785,2.82926137755227,4.00637808375035,4.47968648268139,-1.71526746350053,-1.91779369660678,-0.846625322574075,0.844391880678646,0.837768679625315,0.816841271265219,0.153790924801315,-0.0018014041026627,stable,1
8.89275997731288,6.26197506182624,1.76155562200065,1.05876921557802,4.25003312119993,-1.54966896846122,-1.50294525204115,-1.19741890069756,0.215357280918962,0.857938996258415,0.434196318238798,0.398058608254759,-0.0196225752935225,stable,1
3.02140290086542,0.57778444386106,0.894256665942189,3.68273072977865,4.67044516271283,-1.09450217919591,-1.76417541027064,-1.81176757324628,0.231743782282063,0.799303459813667,0.69861646540573,0.627996443158467,-0.0587733667912949,stable,1
7.14055156177909,9.23208427524114,1.95994538030621,4.57326208152118,4.79917498390762,-1.96693950525392,-0.914318124669371,-1.91791735398433,0.83588911457671,0.982374362388902,0.831430731228763,0.58526176013901,0.0572940226717734,unstable,1
4.58918701685265,0.59605333873647,7.84277349697278,3.12714996770163,4.97286493472478,-1.69380545764541,-1.68236946740946,-1.59669000966991,0.924140198465694,0.52075753907248,0.885283775706217,0.176833305871551,0.0216071147163917,unstable,1
2.67368502540633,1.19188920824499,8.47656696882412,1.76226630989404,4.28471334453814,-0.768924739925633,-1.68262920483049,-1.83315939978202,0.827236596841733,0.214814500637349,0.613428566501082,0.775271909824658,-0.0393796460466139,stable,1
9.80760114952206,7.79285334555275,1.48773876563351,3.07881285431095,4.58933108602645,-0.946667695364472,-1.65181435349032,-1.99084903717166,0.681062713608041,0.120275446264086,0.306333376591263,0.589344106630209,-0.016302991780885,stable,1
7.0287403804448,1.17954832452812,6.90637401379466,2.72290137120895,4.8187132224778,-1.65427595582507,-1.36554788453262,-1.79888938212011,0.0781405188910698,0.797552457866132,0.172564924236382,0.388942839423674,-0.0385074659273722,stable,1
8.03473090606962,0.957308027353161,9.95506734276646,1.40335171237281,4.93715705499313,-1.40407301261291,-1.92261481260221,-1.61046922977801,0.18903723513269,0.190819197689365,0.281543545660847,0.451780043226444,-0.0376788422806872,stable,1
7.83511621359409,7.632429270231,3.13044923977914,2.58783539934271,4.47187716574844,-1.66001483846924,-1.77793048856414,-1.03393183871506,0.425137539557397,0.682799292262675,0.509117404935798,0.3101265143636,0.0198447266374691,unstable,1
7.75644778266184,5.87937742652285,0.941872695202427,4.75580184763938,5.81412863218608,-1.86586386176035,-1.99515651150157,-1.95310825892416,0.492671094780592,0.624345134103742,0.106596212917292,0.228592564714857,0.0092079592568494,unstable,1
3.84197560517403,6.47566371526661,8.13356765536622,0.875037798977084,4.53739319737719,-1.42261139695324,-1.95764038209347,-1.15714141833048,0.360197514273213,0.543757899278934,0.723875055339602,0.232706402402398,0.0208917224491853,unstable,1
4.56349821590605,5.56920751357691,5.68200227353731,3.08784768791125,4.58960145196337,-1.99484282254521,-1.27823100475807,-1.31652762466009,0.456715351403689,0.394635074848462,0.512553156896584,0.449985562271653,0.0260424523041072,unstable,1
9.46911156996603,5.39140310322262,7.62711901368692,1.51721388328176,4.13745053896123,-1.12947856104262,-1.98311240703741,-1.0248595708812,0.508570177976228,0.342558416840207,0.643358038737684,0.134541995197553,0.0255710679374033,unstable,1
5.94214352578266,8.04373234775131,7.60146808205807,4.24023359736895,4.05573606493649,-1.13855743317693,-1.59799118832529,-1.31918744343427,0.74193387599698,0.888738455707346,0.925068873389395,0.765132855235613,0.0982049372157855,unstable,1
8.04775243523616,6.75066399045377,7.79732644795582,3.21432557962737,5.00514757206933,-1.87860124458711,-1.23613247358999,-1.89041385389223,0.193340295222455,0.16308882225952,0.965692995415408,0.683731301008164,0.0351310894072771,unstable,1
5.75293567726482,7.17337545452402,2.03454359202317,1.37473736685695,4.38222559401049,-1.78757008087497,-1.3077303567417,-1.28692515639382,0.481584643052112,0.216478359572841,0.940293905233514,0.288944299616595,-0.0267930754237451,stable,1
4.28381724681338,7.22959047755687,8.4935773049733,2.75596056447524,4.6505123400155,-1.34331111961376,-1.31424564573359,-1.99295557466815,0.902665638259948,0.791548363282841,0.402366628916452,0.304551101238988,0.0513825028293542,unstable,1
4.33115230416972,5.78317776776868,9.64866919407976,2.54278243528841,4.81483239854991,-1.37705502989659,-1.44369793727578,-1.99407943137754,0.618340465612499,0.806279134718436,0.264268271196061,0.151812832265986,0.0230006086137099,unstable,1
5.10896738746345,2.53170655182569,6.48040408516626,4.99088121600186,4.81989639734836,-1.15775193996488,-1.68573951520654,-1.97640494217694,0.905420346331993,0.163990160099148,0.659878593622878,0.423680239976564,0.0535748167075396,unstable,1
4.53542616116013,2.07347824298965,7.70451604105637,2.13574516115064,3.98853592238298,-1.44691189382349,-1.17055761576431,-1.37106641279518,0.537426958864911,0.61038437685998,0.285317915783148,0.792482359624971,-0.0161442008953772,stable,1
9.34168114264875,4.02935892933086,4.84420383975581,0.919505721265066,4.49780311535527,-1.84870335331785,-1.40347821903919,-1.24562154299823,0.817375355127042,0.799490617499698,0.349764708676565,0.57576848301176,0.0055206420728374,unstable,1
6.69492909146089,7.54433206552596,8.57342268852334,2.24641621825499,4.60162071691589,-1.62823463854893,-1.81479351769043,-1.15859256067653,0.680775816576751,0.632927770186537,0.393274493004928,0.285451895027084,0.0432976302538462,unstable,1
5.41434505654346,8.52986458501606,4.26687618928988,1.04194645082057,4.82773548766686,-1.92528724127577,-1.64013535719032,-1.26231288920077,0.947539304464917,0.139002069030065,0.181583643689898,0.329428749411114,-0.0093676107973124,stable,1
2.0141406709597,1.82351236148241,6.33348162237324,0.996371149196662,4.18787445596797,-1.25094494801275,-1.20863520152838,-1.72829430642684,0.535481146252033,0.110712006156745,0.603871175758166,0.494849854230563,-0.0377579101697495,stable,1
2.65431855823646,5.48794238276019,7.34735826986486,3.04582535195193,4.6939245882904,-1.60975888475745,-1.71438421210231,-1.36978149143064,0.839225856229071,0.328035171032399,0.775522797963112,0.118143496165249,0.0173254731389705,unstable,1
6.01547985592104,5.07022107958014,3.32370842070179,4.94171382585411,5.64291588331863,-1.81704081564428,-1.88470969741821,-1.94116537025614,0.834020259771791,0.527920020721672,0.924385393070009,0.826042455200574,0.0941502558298786,unstable,1
6.68935202925557,4.11263615845881,4.6724436245109,0.938314355042565,4.03744727390706,-0.69215244103903,-1.44024791972914,-1.90504691313889,0.835620512230649,0.478874949022991,0.779084103839011,0.104729771056029,0.0471504285630342,unstable,1
2.52998520654286,7.03687763849357,4.04329717928879,1.22460494032993,4.87738827506063,-1.81480606464724,-1.41020906424318,-1.65237314617021,0.436580740263208,0.48295680050957,0.311931772307595,0.581140976597269,-0.0332546643947843,stable,1
9.99537521090829,6.47072289750662,0.722692342724151,4.66238884258511,4.83952400519588,-1.30491614186923,-1.58796419924174,-1.94664366408491,0.0871630303470767,0.230870356935139,0.582189251017106,0.87841613391459,-0.0190995601440257,stable,1
7.06774172979408,4.98892478787475,9.37150656936294,1.17913348447519,4.45469425962696,-1.6132692337912,-1.25931257569081,-1.58211245014495,0.64504630894908,0.878737814042568,0.901644837022397,0.591502322148025,0.0506282776576702,unstable,1
5.03459145266889,2.51810909033546,3.00130658512728,4.33100753261868,4.48850532314228,-1.23605321360013,-1.55732715020175,-1.6951249593404,0.562012444357454,0.982776233297332,0.957054760229595,0.945104061383476,0.0981154793213946,unstable,1
4.5563751894241,3.45620694478253,3.71620613218813,2.55135594381373,4.00210561272092,-1.46084402350796,-1.39197811457398,-1.14928347463898,0.51295644157583,0.127143889061578,0.49401353582912,0.531637140704583,-0.0090089792042864,stable,1
8.25270264573068,2.74133026745064,2.86067633082155,3.42910377586323,5.01897758538576,-1.72684217487404,-1.5486504707801,-1.74348493973162,0.931132870369434,0.177591924153226,0.967464766091405,0.766968061944382,0.0318314325676765,unstable,1
4.87697614322277,4.71467259654054,4.57867230174321,3.73669930133541,4.46256806158237,-1.87765345356702,-1.70648821472502,-0.87842639329033,0.585392383847841,0.747717462316136,0.765990415736781,0.341544407050621,0.0700872401547736,unstable,1
7.41495040588658,1.83062539711144,4.64255414053044,1.77387202246664,4.46086709141446,-1.56926832185786,-1.6355325428592,-1.2560662266974,0.46398408917225,0.596747068529952,0.460146341005175,0.945368373073712,-0.0271925305078871,stable,1
4.34195030476454,9.8169250114477,1.68089880862207,4.50920946348583,4.97833947934852,-1.47030052598997,-1.92807349288254,-1.57996546047601,0.942590438990179,0.363261659874076,0.673576079418642,0.833115665412098,0.033682260230472,unstable,1
8.89511782628086,4.90041247231982,6.20886517471949,4.45126135105089,4.9808684051988,-1.51892244430945,-1.72805198574847,-1.73389397514088,0.777805121336724,0.935540846339351,0.426764761834454,0.894545079704309,0.083092427169837,unstable,1
9.46206981490728,3.55949945172148,3.15887858335011,4.92800785644827,4.69208333429001,-1.30070131568233,-1.70019372307116,-1.69118829553652,0.415186560445954,0.550580159035954,0.932566589176172,0.0509838560550113,-0.0167710511441733,stable,1
4.54693870315749,7.43563581607789,5.37293733242581,0.786192387894273,3.88844859484424,-1.09809983920697,-1.4047311997767,-1.38561755586057,0.759431845924703,0.0777355150103639,0.515090520740723,0.115726990546152,-0.0041451158494504,stable,1
8.50402604933447,1.06287920364377,2.60323673981105,1.49181387824095,4.3223334881344,-1.89512542461044,-1.04215946821863,-1.38504859530533,0.386012629128681,0.377970679063492,0.737806091531209,0.563130006391963,-0.0374252405849533,stable,1
9.49820835620242,9.64811931995173,3.40849347328121,2.11817261686515,4.2147394850915,-0.608424008420948,-1.79561657162165,-1.8106989050489,0.872517292547983,0.80270666708983,0.937892049713063,0.122903862767873,0.0488850854338501,unstable,1
8.58447000663549,9.34274732745603,7.93554600308525,4.92381992006294,4.7018798956832,-1.66973410708955,-1.59927054143492,-1.43287524715873,0.551465519669828,0.609002696582543,0.293051462536987,0.885244404320176,0.060551759130518,unstable,1
9.31817072804624,6.52759327885895,9.14414442412163,2.30250537708248,4.95374943781259,-1.17577556426827,-1.98988079037999,-1.78809308316433,0.51795884610486,0.417192102638514,0.923920080290299,0.0595757609731634,0.0506951753484866,unstable,1
8.30352432445585,7.20452142127135,1.66670365163346,2.0883090122118,5.03238950035432,-1.84010995729186,-1.82948806178955,-1.36279148127291,0.753942289573475,0.6531872392519,0.686197929254213,0.0642641423001152,0.0181661223360723,unstable,1
6.77532310962017,8.2156516566515,6.50775642365746,3.0376965834987,5.04090656114037,-1.68925605324886,-1.99153739449795,-1.36011311339356,0.208128314286082,0.91228661558084,0.291222044949386,0.0526142091767711,0.027690989294319,unstable,1
